FLOOR	Dregg2.Deos.InAirAuthorityDigestGadget.FloorDigestBinds	refuted	Dregg2.Deos.InAirAuthorityFloorRegrounded.floorDigestBinds_false_babyBear	parametric	discovered
FLOOR	Dregg2.Circuit.CouncilCommit.RosterCR	refuted	Dregg2.Circuit.CouncilRosterRegrounded.rosterCR_false_babyBear	parametric	discovered
CARRIER	Dregg2.Circuit.WitnessExtractV1.effect_extract_rejects_wrong_touched	Dregg2.Circuit.WitnessExtractV1	Dregg2/Circuit/WitnessExtractV1.lean	175	186	thm	threader	not	2	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1.effect_extract_rejects_log_forge	Dregg2.Circuit.WitnessExtractV1	Dregg2/Circuit/WitnessExtractV1.lean	188	198	thm	threader	not	1	Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setPermissionsA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	48	61	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setPermissionsA_extract_rejects_wrong_cell	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	63	76	thm	threader	not	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setVKA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	78	91	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setVKA_extract_rejects_wrong_cell	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	93	103	thm	threader	not	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setProgramA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	105	118	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.setProgramA_extract_rejects_wrong_cell	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	120	130	thm	threader	not	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.incrementNonceA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	135	148	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.incrementNonceA_extract_rejects_wrong_cell	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	150	161	thm	threader	not	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.emitEventA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	163	176	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.emitEventA_extract_rejects_log_forge	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	178	187	thm	threader	not	2	Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.makeSovereignA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	189	202	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.makeSovereignA_extract_rejects_wrong_cell	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	204	215	thm	threader	not	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.refusalA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	217	230	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.refusalA_extract_rejects_log_forge	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	232	238	thm	threader	not	2	Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.receiptArchiveA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	240	253	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.receiptArchiveA_extract_rejects_log_forge	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	255	263	thm	threader	not	2	Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.pipelinedSendA_extract	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	265	278	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessExtractV1PerEffect.pipelinedSendA_extract_rejects_log_forge	Dregg2.Circuit.WitnessExtractV1PerEffect	Dregg2/Circuit/WitnessExtractV1PerEffect.lean	280	288	thm	threader	not	2	Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.mk.injEq	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	0	0	thm	propdef-user	eq	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.mk.sizeOf_spec	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	0	0	thm	propdef-user	eq	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.mk.inj	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	0	0	thm	propdef-user	and	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.lightclient_unfoolable_witness_realized	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	136	159	thm	threader	exists	2	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.recOn	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	163	185	def	propdef-user	other	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	struct-boiler,uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.casesOn	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	163	185	def	propdef-user	other	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	struct-boiler,uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.rec	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	163	185	rec	propdef-user	other	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.mk	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	169	169	ctor	propdef-user	opaque-pred	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	struct-boiler,uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.mk.noConfusion	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	169	169	def	propdef-user	other	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	struct-boiler,uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.LeafRefinement.refines	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	177	177	thm	propdef-user	opaque-pred	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	struct-boiler,uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.leafStep_of_refinement	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	187	197	thm	threader	eq	2	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.WitnessRealizing.leafSound_of_refinements	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	199	216	thm	threader	opaque-pred	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.WitnessRealizing.engineSound_of_refinements	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	218	243	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.WitnessRealizing.descriptorRefines_trivial	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	255	259	thm	propdef-user	opaque-pred	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	uses-propdef
CARRIER	Dregg2.Circuit.WitnessRealizing.leafSound_fires	Dregg2.Circuit.WitnessRealizing	Dregg2/Circuit/WitnessRealizing.lean	283	292	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Crypto.AdaptiveTSUF.adaptive_reduction_from_answerable	Dregg2.Crypto.AdaptiveTSUF	Dregg2/Crypto/AdaptiveTSUF.lean	236	255	thm	embedded	and	0	Dregg2.Crypto.HermineHintMLWE.HashCR	emb-conc
CARRIER	Dregg2.Crypto.AdaptiveTSUF.adaptive_ts_uf_reduces	Dregg2.Crypto.AdaptiveTSUF	Dregg2/Crypto/AdaptiveTSUF.lean	257	286	thm	embedded	and	0	Dregg2.Crypto.HermineHintMLWE.HashCR	emb-conc
CARRIER	Dregg2.Crypto.AdaptiveTSUF.adaptive_ts_uf_reduces_lossfree	Dregg2.Crypto.AdaptiveTSUF	Dregg2/Crypto/AdaptiveTSUF.lean	395	419	thm	embedded	and	0	Dregg2.Crypto.HermineHintMLWE.HashCR	emb-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.honestSlotCR_false_of_compressing	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	128	143	thm	embedded	not	0	Dregg2.Crypto.RandomnessBeacon.HonestSlotCR	neg-conc,refut-witness
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.honestSlotCR_false_of_infinite_ct	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	156	163	thm	embedded	not	0	Dregg2.Crypto.RandomnessBeacon.HonestSlotCR	neg-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.honestSlotCR_discharge_hypothesis_is_false	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	175	191	thm	embedded	not	0	Dregg2.Crypto.HermineHintMLWE.HashCR	neg-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.honestSlotCR_discharge_hypothesis_is_false_of_finite_out	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	193	199	thm	embedded	not	0	Dregg2.Crypto.HermineHintMLWE.HashCR	neg-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.multisetHashFamily_CR_of_injective	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	255	264	thm	embedded	opaque-pred	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	emb-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.honestSlotCR_of_injective	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	266	273	thm	embedded	opaque-pred	0	Dregg2.Crypto.RandomnessBeacon.HonestSlotCR	emb-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.brokenBeacon_not_honestSlotCR	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	509	514	thm	embedded	not	0	Dregg2.Crypto.RandomnessBeacon.HonestSlotCR	neg-conc
CARRIER	Dregg2.Crypto.BeaconSlotRegrounded.multisetHashFamily_CR_of_injective_deployment	Dregg2.Crypto.BeaconSlotRegrounded	Dregg2/Crypto/BeaconSlotRegrounded.lean	518	528	thm	embedded	opaque-pred	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	emb-conc
CARRIER	Dregg2.Crypto.BlocklaceSafety.no_forged_block_under_floor	Dregg2.Crypto.BlocklaceSafety	Dregg2/Crypto/BlocklaceSafety.lean	242	265	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.CapabilityChain.chain_unforgeable_under_hybrid_floor	Dregg2.Crypto.CapabilityChain	Dregg2/Crypto/CapabilityChain.lean	231	264	thm	embedded	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.CommitmentBinding.compressInjective_of_compress2	Dregg2.Crypto.CommitmentBinding	Dregg2/Crypto/CommitmentBinding.lean	147	159	thm	embedded	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective	emb-conc
CARRIER	Dregg2.Crypto.CommitmentBinding.compress1Coll_refutable_of_injective	Dregg2.Crypto.CommitmentBinding	Dregg2/Crypto/CommitmentBinding.lean	163	171	thm	endpoint	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	-
CARRIER	Dregg2.Crypto.CommitmentBinding.Reference.refCompress1CR	Dregg2.Crypto.CommitmentBinding	Dregg2/Crypto/CommitmentBinding.lean	268	271	thm	embedded	opaque-pred	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	emb-conc
CARRIER	Dregg2.Crypto.CommitmentBinding.Reference.badCompress1_not_CR	Dregg2.Crypto.CommitmentBinding	Dregg2/Crypto/CommitmentBinding.lean	304	307	thm	embedded	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	neg-conc
CARRIER	Dregg2.Crypto.ConsensusSafety.consensus_safe_under_floor	Dregg2.Crypto.ConsensusSafety	Dregg2/Crypto/ConsensusSafety.lean	193	227	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.CryptoFloorTeeth.not_msisHard_of_short_ball	Dregg2.Crypto.CryptoFloorTeeth	Dregg2/Crypto/CryptoFloorTeeth.lean	95	112	thm	embedded	not	0	Dregg2.Crypto.Lattice.MSISHard	neg-conc
CARRIER	Dregg2.Crypto.CryptoFloorTeeth.not_msisHard_augmented_id	Dregg2.Crypto.CryptoFloorTeeth	Dregg2/Crypto/CryptoFloorTeeth.lean	116	127	thm	embedded	not	0	Dregg2.Crypto.Lattice.MSISHard	neg-conc,refut-witness
CARRIER	Dregg2.Crypto.CryptoFloorTeeth.msisHardQuant_solverAdv_iff_msisHard	Dregg2.Crypto.CryptoFloorTeeth	Dregg2/Crypto/CryptoFloorTeeth.lean	201	208	thm	embedded	iff	0	Dregg2.Crypto.Lattice.MSISHard	emb-conc
CARRIER	Dregg2.Crypto.CryptoFloorTeeth.deployed_boolean_floor_refuted	Dregg2.Crypto.CryptoFloorTeeth	Dregg2/Crypto/CryptoFloorTeeth.lean	287	294	thm	embedded	not	0	Dregg2.Crypto.Lattice.MSISHard	neg-conc
CARRIER	Dregg2.Crypto.DowngradeResistance.downgrade_resistant_under_floor	Dregg2.Crypto.DowngradeResistance	Dregg2/Crypto/DowngradeResistance.lean	200	237	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.DreggPqRefinement.dregg_pq_is_eufcma_under_msis	Dregg2.Crypto.DreggPqRefinement	Dregg2/Crypto/DreggPqRefinement.lean	148	165	thm	threader	opaque-pred	2	Dregg2.Crypto.Lattice.MSISHard	-
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.compress1CR_false_of_finite_range	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	133	138	thm	embedded	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	neg-conc
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.compress1CR_false_babyBear	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	140	144	thm	embedded	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	neg-conc
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.deployedCompress2_compress1_not_Compress1CR	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	146	159	thm	embedded	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	neg-conc
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.compress1CR_field_uninhabitable_babyBear	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	161	173	thm	embedded	not	0	Dregg2.Crypto.CommitmentBinding.Compress1CR	neg-conc,refut-witness
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.hashInjective_false_of_finite_range	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	188	198	thm	embedded	not	0	Dregg2.Exec.Factory.HashInjective	neg-conc,refut-witness
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.hashInjective_false_blake3	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	200	210	thm	embedded	not	0	Dregg2.Exec.Factory.HashInjective	neg-conc
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.bindingHashCR_false_of_compressing	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	227	234	thm	embedded	not	0	Dregg2.Authority.MacaroonDischarge.BindingHashCR	neg-conc,refut-witness
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.bindingHashCR_false_of_infinite_tag	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	236	244	thm	embedded	not	0	Dregg2.Authority.MacaroonDischarge.BindingHashCR	neg-conc
CARRIER	Dregg2.Crypto.FactoryBindingFloorRegrounded.bindingHashFamily_CR_of_bindingHashCR	Dregg2.Crypto.FactoryBindingFloorRegrounded	Dregg2/Crypto/FactoryBindingFloorRegrounded.lean	642	651	thm	embedded	opaque-pred	0	Dregg2.Authority.MacaroonDischarge.BindingHashCR,Dregg2.Circuit.HashFloorHonesty.CollisionResistant	emb-conc,emb-binder
CARRIER	Dregg2.Crypto.FloorBridge.msisHard_of_msisHardQuant	Dregg2.Crypto.FloorBridge	Dregg2/Crypto/FloorBridge.lean	96	103	thm	embedded	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	emb-conc
CARRIER	Dregg2.Crypto.FloorBridge.msisHardQuant_of_msisHard	Dregg2.Crypto.FloorBridge	Dregg2/Crypto/FloorBridge.lean	114	120	thm	endpoint	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	absurd-use
CARRIER	Dregg2.Crypto.FloorBridge.hashCR_of_HashCRHardQuant	Dregg2.Crypto.FloorBridge	Dregg2/Crypto/FloorBridge.lean	167	175	thm	embedded	opaque-pred	0	Dregg2.Crypto.HermineHintMLWE.HashCR	emb-conc
CARRIER	Dregg2.Crypto.FloorGames.collisionResistant_iff_hashCRHardQuant_top	Dregg2.Crypto.FloorGames	Dregg2/Crypto/FloorGames.lean	592	604	thm	embedded	iff	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	emb-conc
CARRIER	Dregg2.Crypto.FloorGames.collisionResistant_false_of_compressing	Dregg2.Crypto.FloorGames	Dregg2/Crypto/FloorGames.lean	606	626	thm	embedded	not	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	neg-conc
CARRIER	Dregg2.Crypto.FloorGames.mod2Family_not_CR	Dregg2.Crypto.FloorGames	Dregg2/Crypto/FloorGames.lean	628	639	thm	embedded	not	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	neg-conc
CARRIER	Dregg2.Crypto.ForkingDischarge.pq_advantage_bounded_under_msis	Dregg2.Crypto.ForkingDischarge	Dregg2/Crypto/ForkingDischarge.lean	273	283	thm	endpoint	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	-
CARRIER	Dregg2.Crypto.ForkingDischarge.pq_euf_cma_grounded_in_msis_discharged	Dregg2.Crypto.ForkingDischarge	Dregg2/Crypto/ForkingDischarge.lean	320	329	thm	threader	opaque-pred	2	Dregg2.Crypto.Lattice.MSISHard	-
CARRIER	Dregg2.Crypto.ForkingDischarge.hybrid_secure_if_either_floor_discharged	Dregg2.Crypto.ForkingDischarge	Dregg2/Crypto/ForkingDischarge.lean	447	473	thm	embedded	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischarge.dregg_pq_is_eufcma_under_msis_discharged	Dregg2.Crypto.ForkingDischarge	Dregg2/Crypto/ForkingDischarge.lean	475	487	thm	threader	opaque-pred	3	Dregg2.Crypto.Lattice.MSISHard	-
CARRIER	Dregg2.Crypto.ForkingDischarge.keystone_msis_floor_load_bearing	Dregg2.Crypto.ForkingDischarge	Dregg2/Crypto/ForkingDischarge.lean	613	624	thm	embedded	not	0	Dregg2.Crypto.Lattice.MSISHard	neg-conc
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.hybrid_secure_under_msis_alone	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	81	94	thm	threader	opaque-pred	3	Dregg2.Crypto.Lattice.MSISHard	-
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.chain_unforgeable_under_hybrid_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	113	142	thm	embedded	opaque-pred	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.turn_sound_under_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	146	166	thm	embedded	and	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.downgrade_resistant_under_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	170	195	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.revocation_sound_under_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	199	234	thm	tooth	False	0	Dregg2.Crypto.HermineHintMLWE.HashCR	ho-thread,ho-opaque,was-threader
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.consensus_safe_under_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	238	266	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.no_forged_block_under_floor_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	270	289	thm	embedded	False	0	Dregg2.Crypto.Lattice.MSISHard	emb-binder
CARRIER	Dregg2.Crypto.ForkingDischargeConsumers.ake_authentication_grounded_discharged	Dregg2.Crypto.ForkingDischargeConsumers	Dregg2/Crypto/ForkingDischargeConsumers.lean	293	322	thm	threader	opaque-pred	0	Dregg2.Crypto.HermineHintMLWE.HashCR	ho-thread,ho-opaque
